send_height,host,address,seq,txid,error,confirm_height
109,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,108,d48c84948f28f60ed3f9bcd9588b73c83edb8b084d76aa69ab423f3f49a69359,,110
109,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,162,85311d122d8718774f35d49a1df91a3a763b1bfeacc26c3eeb76647ce8ae1dc7,,110
110,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,82,c4cc8b22db06b994ce14cf3dffc9ebeeaf62a5358c362499ed60fa2298fd4cfc,,111
110,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,109,04cb70b23ffc84bcc9eaf1b659fe5fb0753b012b777a3f03dcee3a09a38b58cd,,111
110,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,163,81e6aa278dd549554e5ebca96186648228c75ec352d1d085833c76ee0aafd752,,111
111,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,53,faa3bc6622bf645bca7e4ebc107c7b3b7957fb8812677425c2377320d1e68444,,112
111,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,66,0c414d3e707438127f8339646f9cc21a7022fc2092a816650dda7ea347110f39,,112
111,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,164,1528fa0c6e07dba47c0ffecef89bc599eee08fbd97cdd65fac7f098c0eb19247,,112
111,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,110,8894aa15601071318b027d7f31912eef9de93925a5a791717f891a1f1afab5ec,,112
111,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,83,4388317acdd5329378781080e4c819e494ba8493ea7b1541dbea2b15487fac9b,,112
111,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,165,b20039bd334757cb9b915bc1029be261129e6a8b564d8dc92e858ff8d230cb56,,112
112,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,67,29c1b89d8fa374ac41bbabeb69f07a5b300f2f65dc695ba7b1bae0f59caf3a13,,113
112,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,111,7cef6bf03f4ae111f24f5e54e215d270984480a12d6718eeb6491feacef664ec,,113
112,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,166,1fbf4323684688b6d94f8223d5100d474a2f613cf989be42ff76158a157a535a,,113
112,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,54,cc41b8db6271dfbd875bbe34cbaacf278b736ab32e397fe447889650edc0b623,,113
112,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,84,a1f733700129eb23d6ccdb1fa4372b980fff076e9d0cf9f4881c9b62fe8f6252,,114
112,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,167,6dba188017868851696b86ba037f6659ce411484cbea15c925da64fc2cc88482,,114
113,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,112,b141b7900dfe9996c2224c873532e48a757b15dab170399549bdeb80871d5fb9,,114
113,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,168,0a43faa381d7a68154f1fca06630fc8cf0610fda0eb103532092c1531842e933,,114
113,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,68,2c139815824a33dcb9eec36914746c005a8dc71f430bc9b39450ae062734b819,,114
113,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,85,3b69e7e8078402f218e691f01676b31e377f8d81245b9b332db7bfcdf5c34edc,,114
113,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,113,05b63297150462d1f1bcbdb0e2be9f890b9f538ebe51f979fe502de53e28789c,,114
113,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,169,2a7fc3d3044a0b2811957fb5c4792da7430e47b0b8e4e1df21b2a4d5798c2b2a,,114
114,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,55,18b1566722b5dff6910d30eb2563d77879d63538b724de2106f054ed2f250f65,,115
114,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,170,7270c5423616d57f49a95d73bc5b697cf6adb092ef24efa19d34860911664864,,115
114,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,114,63d683817033f4006f56ab3d390eecae84f7bfe1b115df1327b4cc3b7aa13821,,115
114,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,69,dcb00715c376c22e3e17de0425b7c9db88baca9390f0a40991094313d5f9332e,,116
114,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,86,441473134a4e96a386f6989931edfc49a5562973c3fb938643b3e4f3687fd548,,116
114,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,171,0060395f885d87ddf1b69d6beefb72e155245c5a14febb89085b663143c1d026,,116
115,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,115,c67abd8fe686a82b7fc3dea9b587a9685fe0ece141c9cd9641c284e797bbcee5,,116
115,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,172,609dea7ce711e4c9b546d5839b466c9ad7bf3183c9c6626bafdcdea845a21b49,,116
116,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,56,cadd4d5f5a497b6601a5cdf38ac07674cbfe5adca729bb5198f0d3fc8a89fa46,,117
116,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,87,59a7442468581dc32b1438ac263454d2e26876f79942d5838fcbff25d09611b3,,117
116,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,173,98a66f29a0245c4a1c87c2b98dfe0a176ad76ab7edd5c9cceca5a2feda8a1487,,117
116,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,70,fe839c083027f8e1ef998332f984bcb41363ff3e39f2716d07823751e602c97f,,117
116,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,116,8fb5933ed480fd2f3299c1c9f5ad3b52f0de8c3700ad7899438af0903b322e21,,117
117,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,174,e419c0e7583d1242bfef7b30ca39e216c08a18f0183807ba252ff3cb69bc95b0,,118
117,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,88,b75100b9d448af0fcf47bf5d94a733f52d450971afd7cac78f37c1ff30e78c53,,118
117,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,117,12ad2075461bd2d16a559445cef3874530d8e06eea64bfe9ddcd0e1c04b8e2bf,,118
117,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,175,ac466cd54986c3857a85d78663147f050afa052e57bda95d1017bfc85114b01a,,118
118,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,57,766bdcfaa90760cbb5a7c072744f02ac224bf01bb167991621153a238555468e,,119
118,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,71,e080098459c1aeb9eef348550d473ff1e22110bfeba8c6f82012cbcb7b7a903c,,119
118,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,176,2246c32b0c301e6ba20df5e51648208bf03a38a439191e55dceea8d5bf003cbb,,119
118,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,118,ae58eca55f556dc27377d263c9114b3d66d2eeac31d22277af31319f2d451b2a,,119
118,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,89,7f73a9e5f823abb94e3f63577b9fd8d8cd5246fcaebadb15d3a4b85d6e1e69f4,,119
118,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,177,84d045da988a26ad1b2d9c799cda28a6ac427c8dd941e70d25274f91aa084cae,,119
118,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,119,a944ba26db8f40e39b7db1258e02f69f6c58f67c59a5a97fe69d47fdfb5dc2df,,119
118,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,178,87e9bee212540a731eea6f2be5f8953f42c1f227e4daea60e73be7ea1ee2c713,,119
119,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,72,04d6b875654e5a76d675111a7bb779f4358e7e92fd1b094f51242368f9a27cf6,,120
119,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,90,86d991dfed021aed5853342d00518a925b808717046213c46e60d06655e9d10e,,120
119,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,179,783ff71e9ebf4b1e0f0bb34eb64dc7226f9ae6e593dca50f1c95c1a26a9705a6,,120
119,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,58,a88d681bba6b6f77b7c352d1bbc5f0bc8b90ab5725ed160068aea016758cfdae,,120
119,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,120,9a1f2885df02bf8357f8b80035fbd2650fd5539cd60412f5127de3161f4f4d9a,,120
120,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,180,d8a2f3f6cc04bbd8d347c565f6ffad91f9b6d9a6bcae9b60de47d64e1ce619ef,,121
120,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,73,19a3e2d7c5867b5aa3015083970669399634da75460e97ca007c08b6d196c6e7,,121
120,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,91,63a75edde0b6f0a637d6a0a020aa58c8fbdb0de733fd880869fae04f2b131a18,,121
120,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,121,c7b066d3663daec901076f1a2a8ce0f935af52e45765242543a9d8521351a25d,,121
120,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,181,4ca3cc84be3cd9fbefff365431883479655d492aa16f9b026941ddc376dcefab,,121
121,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,182,22edbb3446a43d31adc38c7aee84c4d9313a091635d56fbf374cbaa0d7c01eb3,,122
121,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,59,bfa9c11c51f0d33d720a6bac5f21319038a582960982e768f5f48fd350ab99e8,,122
121,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,122,d4c39f7c2f52ac1d90897215faa6c9661183d6a8603ddb6c576372c4a16f5eb4,,122
121,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,92,14919ecf771225ee4e26ced6fa209f32e7d006458dbfeb771a1a0e26d5b7a8d7,,122
121,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,183,72325ed972b36fe7428b69395084cf9bc7be7f0213b0c3f5c833241894d99cfa,,122
121,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,74,cff502fb115c3bab28d3d3421caa6c3022d4f2e0f44c240c576c449b67f64c96,,122
121,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,123,bdece48f9d0cbea55496ad868490d396e196f947f303edef57d7f902d8704bfc,,122
121,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,184,4a2a244aae1c93be066ebae4e4ab1920d633e7ef93ef1411cc753df09d867de8,,123
122,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,93,8cb156d685572798be1b4d3c1b77858fcde0de9940d476431f7b7fd8dc33da56,,123
122,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,185,f6513d93f415c1cc5d35af6d4b747a2b88b23975550630e217b47cc3d1491aaa,,123
122,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,60,92bbc3005f832f61ee73e70944f9bf0a7210004f03ceea5c6a838d68d183c724,,123
122,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,124,1bdda05ad9e80655f8b0a778972c3b0efa2223850702de3b51a3f82955cb1790,,123
122,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,75,81c236bc37f9cd2fd56f43e556e738db395dab5b681e542529f0fb99e41426ef,,123
122,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,186,b4f9f5cc48f7f21936bd298cf8470e9971749fd96827f0e22070ade60b8c5700,,123
123,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,94,f1f95889b5ba322293783c426526e046e0e7bbba711dabfdc2347dec1e2f6d16,,124
123,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,125,6905353da13deedd731626cda0161d0c4ff3647bfc008c0bc3e381869f2f3025,,124
123,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,187,5a18bab950ae496de2cc28408fe58052e1d7edb6776d3c917c6bf30ca64eca38,,124
123,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,188,bb814ccd9783aff4466e63f4f7f4a0e01eb41386aa9364a48957af8a720e9e65,,125
124,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,61,44ebbabdf5dd192370b8bda881627773eced1e1b036b2d4598c3ae93caa661af,,125
124,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,76,3e70f775b1969214b7d2ccd317c0cdd18617fc19712032c7e1cd6ad5f3be2890,,125
124,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,126,4df2436978d90db31d0cabce6492bb2e642540a9ccdbdb2b8361e35211414a18,,125
124,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,95,3b32b84bff9289a6c17c54231568d2a024dd39f1f0cff5cac7c1c9a95bd65dd2,,125
124,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,189,24a369a6189f4dc0be7d76726ffd0ebf621a331e27077d673e1697ea348297ca,,125
124,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,127,d2e6ff1040401287a2736d0629813aecc1a2c042f55c2cba022f87052017b1d6,,125
124,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,190,eda044dd733e068caf14b32a5a7e5c1476ae52c6b9c9398d4ff31adce00c3d79,,125
124,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,77,a6a567a6c0dd85da4ad2411b69b49e4bdc3c50f9b5dbd9938eff01f5815585f0,,126
125,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,96,ce1737b8300ab4c8df28dc88dc2156556899907c8a21eee0cb070a9709eb0a85,,126
125,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,191,8d7feb037ea79d46a9dc029d5b2db9555805c085542da1dbd4824cce1c03bdfd,,126
125,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,128,f4d85554c18b7b9098fd03be4683428ac14965e86e433618e0308c416a3764a6,,126
125,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,62,af5d4e1e88a6a1e9767a1edf8496c23ac953fa91eddae9b0b13ddaa3ea8887cc,,126
125,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,192,bdef031a06351a2c5bd997d08d577fc18d0bb2329fafc8046c9f4a464c1f6b0c,,126
125,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,97,4342660d8fa09b3943a70a40a8ca568c9b56141576156389574ba7f108937176,,126
125,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,129,d41d94231b7c5ae7395718b7a847bdc1b328524210e121889ddebe0f0e3b30a0,,126
125,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,193,7325398f4e6b8dda4b0dd8b3537b7e16640f1909cb6e07643d0e1aa4b30ce55f,,126
126,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,78,85ac54593266b7884387895fc5e974b5892e663e9ff5ee19be81b26fa3569910,,127
126,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,194,9dfbf21da72125205c8a449424b85e5c3e34c2db502e9939c77d47601a69b99e,,127
126,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,130,dc925b3c5e31a3b19a629330085ed47516e7a3baee71b1c9086ba6427c6d800e,,127
127,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,63,8a49c39d6773b771cba7446a3854d53583e6b6f014259063e0eaf036f07bbd21,,128
127,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,98,149b142aab207df8273e49f96863e9e240dfd55868b9b603d46fdaaee8e71cd2,,128
127,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,195,79c4c7af3a641f27639b732cc902d2caff10caccf75a659fcda180ea70bd2c0d,,128
127,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,79,8e350a79dc65baf5f12aec32766b3da6b94e1734b43ec83aaee0764a2581f40c,,128
127,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,131,9cf68fdf0938095f630a5817806fcbc34707a07d323635dc4caeca46552e46ec,,128
127,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,196,5112a2e54f3bbd91fc66340fb21899a89f31baa69a11046210dab8bf04343484,,128
127,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,99,542889c1f5e2474b74177049fae65b4192b1b026dc65cdde6e2b9c82a3dfdf0b,,128
127,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,197,79b4c3e57618785e32fa7cb6ff0e1905091b0ee061e70fd509ca7d5f62ae17e3,,128
128,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,132,cece1639fa84e8633373c102942dc5b7d0deebc11097e37bd2d928e1cfa7e60d,,129
128,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,64,538e119a1d8d8e93a0ddfe38489d9c536f55dce21ef554032ec347798cc4aaed,,129
128,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,198,1decab09e8f88ff67c3ef327f9c2324f5ebd5b52a5b22469a916ca34fefcf39f,,129
128,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,80,387de764aba10795a7eecdb65d8c78611099083ec692356641fc18f10c3b4492,,129
128,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,100,86e83b6de78c5553c57c2af99f0ab14e91590bf8b5091ddb705bcfeaa6f41dc7,,129
128,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,133,9b24af043396238768c77111180380de5a2f5756c03874753c40f3623de3c887,,129
128,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,199,845c40b6a0ed25439302d05e8f34d827d4848796c6dd09484d10e809e7cd6b88,,129
128,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,200,5dd53b44aba3bca20fa41dfce21d2fcc24cf11d1e5372b5a10f330d296498d36,,130
129,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,134,7b530d357c8995738e16e9d6d767048570777d70735f0a8ff0a4bfcb69ce3f99,,130
129,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,65,dcb35f9d3d0071249db670cd047f2b0df44cbef19a5260de2f05918eaf28ab03,,130
129,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,81,6f4d82abb39d424af9375da3d9522d98578be95c4a77db45775c35a0d394e76b,,130
129,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,101,7e5087c4ae48de8d2b7c38c5b367e12b947dea7df6d65d4343de9a32cd92b971,,130
129,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,201,1f6fbfcbee102b25b1065183b0e0bd8f6756eb077c2a8e09588eaa2798661dc1,,130
130,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,135,a81da7f360ad4efde7f75c8992dfdb8a202e967927f654e7faf2ef9be10f0667,,131
130,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,202,de7c07cd4e3cd168db8c2da371d4b4c358dd4ece154ebb5079c56bbee97ca949,,131
131,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,102,7572f74f85938d7f9c26c2ecf06a577fe0c43fdb185e7477aa2eec6a7fab7cbd,,132
131,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,203,2c4b3acbd40211f961ac129be8eb5cef6397f1995cf67ca9dae2ece0a341faf5,,132
131,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,82,a3a4c8a4ebf9ac10ce68f17f158e489dbaa7a0a7d614fd40b11c2ae247521001,,132
131,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,136,09fccabd8b671bb1a5d7c54fcadc87a2474a0f06d8445e4d90a6d420523668d9,,132
131,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,204,5bd7be27dba9bd3883e99fd1de9a4b8ff16d35e600619477bf4ef0095af4395d,,132
131,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,66,95384efb6dce8a98e9bcfec9faa6d593b6a0ee2d83d4a6c7d4fcf5398043169e,,132
132,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,103,12f7c1f8bcc4dbf97719f56a5526f5081373ab1b254b227c06f83376b64dd3e4,,133
132,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,137,dff6d0b126a104426818579d6069e371800991d21e0009dace0ede507166434e,,133
132,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,205,b4036bc65f9037535d2ddce721921fe5138084a8a8ab2ec4cb216a111309ee55,,133
132,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,83,94534747793fc87a292e7b5de30c4d60736800b526529b43451b5fffa86f89a5,,133
132,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,206,a192dd0be526651793c5a3891a4a48e43b539166085ef0057b300f7941fa767d,,133
132,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,138,6d2b918f0fc53edbb0ee03f45e868524aec3154d9a5af646b3c8b6cfd2d931f5,,134
133,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,104,630277eb6ad656ccadf173a800acb95421f41a782275d1122a21f9f40327c9b2,,134
133,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,207,553afd686c179581559aaa4439a74f586f999932f77aa56e78c638359ff16ad0,,134
133,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,67,d2d548014ecaa498d6dd9b1886d9dbc453b08222adf769e3f539d66f7107f098,,134
134,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,139,035dfb39969e286193a8d10fbe0105e8d805fc909c9ea3b77efac6ffb4e183b3,,135
134,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,208,bc9cef2ee3e4cd4f73f2ced80e9aec6e312d15f9c71786e43beac52131296b14,,135
134,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,84,f159cce2adeed8308af0e268653bda0a59ed14a053878559c5a29b2c8a97dccd,,135
134,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,105,797ef986b4fc907128a3eda3adf9fdb0a1395c382c53ef0e9137fcd675946097,,135
134,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,209,dbc8774bbb77c4097e034a39526d420203bba14a9bf5f071e67b2437fe6042d8,,136
135,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,140,474c1afc6ce9c78b2a616fb09e884ce9ced2ba172adec7c4a343d0d041fc41dd,,136
135,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,210,be65637211501e4e5acbe6138da418082a22d7d431190105b6ef23cc8be7a556,,136
135,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,68,26a024ab82b360b14c5b836f277d2b0760054fc457591ed9e581ceb2aa33a721,,136
135,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,85,83d5a586a8705d19e7b9f0224e9ce8f5f70769220f6ca7e6b9829a00d3381d83,,136
135,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,106,b210e546056e4f0141664b9dab8315303ae099854ee3f3e2047d8920599d97f2,,136
135,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,141,05901806761d6b7ab99749556f7fb788f5d4bab3bacf86edc1ab4400060567e1,,136
135,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,211,82195a63faaf198242f6602400d96c8071f1e75237e34603e58e6bf036bcfba8,,136
136,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,212,27f283cd6345dbcaa1a20db79e7881b964220cc668107aada94e861430b65901,,137
136,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,142,ca1c486bbfddf349e48a146634183b417f44714eb6c0ac010df2c76b4854481d,,137
136,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,107,b5d3321efe880a0e2194c7ad2794fe9c436eba2deca42f5d291c90297960c816,,137
136,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,213,3fb38cedc72edc4fb58fee04737990224f88cad818d80456dab517b8a4cac75a,,137
136,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,69,b99dcac649d868919d54a9378a1f53b2867e90f588578daa0d74616702d71720,,137
136,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,86,cde4288ebba2ff185c9f147d588fc07f2ba99021f059f4eac9708b6deefea8d6,,137
136,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,143,d7118209960b3368a17f582dc7d80549743e8a510a156a5ddf4f1ad6097fabd4,,137
136,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,214,a32314fceba82c77dd1127eb3f494422dafa10cd645c50c70add8c9e16c924f6,,137
137,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,108,cf36ff56ea37709051726d8b511ce866afba44d70749b2ecdc70ac8287615e82,,138
137,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,215,4fc728389186abf44a78f2d566573c7987514cf8a5a248e61d4d3014345cd5ac,,138
137,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,144,c3dd401ad62dcc3dbad64a82636e628dde9d5f97b180b5a77d61e2f69a5d1a08,,138
