run_id,livello,tbt,height,epoca,categoria_evento,nodo_mittente,nodo_destinatario,importo,unita,note
run5-tbt-2s/regionale,regionale,2,651,55,gas/reconcile,m2,treasury,11.1229,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,651,55,gas/reconcile,m1,treasury,101.1951,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,651,55,traffico,c4,stream applicativo,64,seq,ok
run5-tbt-2s/regionale,regionale,2,651,55,traffico,c2,stream applicativo,106,seq,ok
run5-tbt-2s/regionale,regionale,2,653,55,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,653,55,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,653,55,traffico,c3,stream applicativo,80,seq,ok
run5-tbt-2s/regionale,regionale,2,653,55,traffico,c1,stream applicativo,159,seq,ok
run5-tbt-2s/regionale,regionale,2,656,55,traffico,c2,stream applicativo,107,seq,ok
run5-tbt-2s/regionale,regionale,2,656,55,traffico,c1,stream applicativo,160,seq,ok
run5-tbt-2s/regionale,regionale,2,657,55,traffico,c5,stream applicativo,52,seq,ok
run5-tbt-2s/regionale,regionale,2,659,55,traffico,c4,stream applicativo,65,seq,ok
run5-tbt-2s/regionale,regionale,2,659,55,traffico,c3,stream applicativo,81,seq,ok
run5-tbt-2s/regionale,regionale,2,659,55,traffico,c1,stream applicativo,161,seq,ok
run5-tbt-2s/regionale,regionale,2,661,56,traffico,c2,stream applicativo,108,seq,ok
run5-tbt-2s/regionale,regionale,2,663,56,gas/reconcile,m3,treasury,18.3895,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,663,56,gas/reconcile,m2,treasury,64.2488,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,663,56,gas/reconcile,m1,treasury,101.2171,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,663,56,traffico,c1,stream applicativo,162,seq,ok
run5-tbt-2s/regionale,regionale,2,664,56,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,666,56,traffico,c3,stream applicativo,82,seq,ok
run5-tbt-2s/regionale,regionale,2,666,56,traffico,c2,stream applicativo,109,seq,ok
run5-tbt-2s/regionale,regionale,2,666,56,traffico,c1,stream applicativo,163,seq,ok
run5-tbt-2s/regionale,regionale,2,667,56,traffico,c5,stream applicativo,53,seq,ok
run5-tbt-2s/regionale,regionale,2,667,56,traffico,c4,stream applicativo,66,seq,ok
run5-tbt-2s/regionale,regionale,2,668,56,traffico,c1,stream applicativo,164,seq,ok
run5-tbt-2s/regionale,regionale,2,670,56,traffico,c2,stream applicativo,110,seq,ok
run5-tbt-2s/regionale,regionale,2,671,56,traffico,c3,stream applicativo,83,seq,ok
run5-tbt-2s/regionale,regionale,2,671,56,traffico,c1,stream applicativo,165,seq,ok
run5-tbt-2s/regionale,regionale,2,673,57,gas/reconcile,m3,treasury,14.6873,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,673,57,gas/reconcile,m2,treasury,26.3684,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,673,57,gas/reconcile,m1,treasury,99.693,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,673,57,traffico,c4,stream applicativo,67,seq,ok
run5-tbt-2s/regionale,regionale,2,673,57,traffico,c2,stream applicativo,111,seq,ok
run5-tbt-2s/regionale,regionale,2,673,57,traffico,c1,stream applicativo,166,seq,ok
run5-tbt-2s/regionale,regionale,2,676,57,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,676,57,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,676,57,traffico,c5,stream applicativo,54,seq,ok
run5-tbt-2s/regionale,regionale,2,677,57,traffico,c3,stream applicativo,84,seq,ok
run5-tbt-2s/regionale,regionale,2,677,57,traffico,c1,stream applicativo,167,seq,ok
run5-tbt-2s/regionale,regionale,2,679,57,traffico,c2,stream applicativo,112,seq,ok
run5-tbt-2s/regionale,regionale,2,680,57,traffico,c1,stream applicativo,168,seq,ok
run5-tbt-2s/regionale,regionale,2,681,57,traffico,c4,stream applicativo,68,seq,ok
run5-tbt-2s/regionale,regionale,2,683,57,traffico,c3,stream applicativo,85,seq,ok
run5-tbt-2s/regionale,regionale,2,683,57,traffico,c2,stream applicativo,113,seq,ok
run5-tbt-2s/regionale,regionale,2,683,57,traffico,c1,stream applicativo,169,seq,ok
run5-tbt-2s/regionale,regionale,2,686,58,gas/reconcile,m3,treasury,11.8015,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,686,58,gas/reconcile,m2,treasury,70.4569,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,686,58,gas/reconcile,m1,treasury,100.6077,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,687,58,traffico,c5,stream applicativo,55,seq,ok
run5-tbt-2s/regionale,regionale,2,687,58,traffico,c1,stream applicativo,170,seq,ok
run5-tbt-2s/regionale,regionale,2,688,58,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,689,58,traffico,c2,stream applicativo,114,seq,ok
run5-tbt-2s/regionale,regionale,2,691,58,traffico,c4,stream applicativo,69,seq,ok
run5-tbt-2s/regionale,regionale,2,691,58,traffico,c3,stream applicativo,86,seq,ok
run5-tbt-2s/regionale,regionale,2,691,58,traffico,c1,stream applicativo,171,seq,ok
run5-tbt-2s/regionale,regionale,2,693,58,traffico,c2,stream applicativo,115,seq,ok
run5-tbt-2s/regionale,regionale,2,693,58,traffico,c1,stream applicativo,172,seq,ok
run5-tbt-2s/regionale,regionale,2,696,59,traffico,c5,stream applicativo,56,seq,ok
run5-tbt-2s/regionale,regionale,2,696,59,traffico,c3,stream applicativo,87,seq,ok
run5-tbt-2s/regionale,regionale,2,696,59,traffico,c1,stream applicativo,173,seq,ok
run5-tbt-2s/regionale,regionale,2,698,59,gas/reconcile,m3,treasury,9.4372,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,698,59,gas/reconcile,m2,treasury,28.4239,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,698,59,gas/reconcile,m1,treasury,100.2967,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,698,59,traffico,c4,stream applicativo,70,seq,ok
run5-tbt-2s/regionale,regionale,2,698,59,traffico,c2,stream applicativo,116,seq,ok
run5-tbt-2s/regionale,regionale,2,699,59,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,700,59,traffico,c1,stream applicativo,174,seq,ok
run5-tbt-2s/regionale,regionale,2,704,59,traffico,c3,stream applicativo,88,seq,ok
run5-tbt-2s/regionale,regionale,2,704,59,traffico,c2,stream applicativo,117,seq,ok
run5-tbt-2s/regionale,regionale,2,704,59,traffico,c1,stream applicativo,175,seq,ok
