experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run5-tbt-2s,regionale,1,2,none,true,12,49,1,576,587,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.246756,11.7947,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,593,6539,,,,0.0,1.0,,,58298.0,0.112165,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,49,1,576,587,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,18,154.536984,0.583186,28.3117,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,594,593,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,58298.0,0.265086,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,49,1,576,587,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,18,363.048192,1.370058,100.5467,-0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,42907,594,593,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,58298.0,0.622749,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,50,1,588,599,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,19,41.217101,0.158319,9.4056,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,607,605,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,62483.0,0.06597,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,50,1,588,599,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,19,154.536984,0.593593,11.3265,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,15454,,605,15454,,,,0.0,1.0,,,62483.0,0.247331,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,50,1,588,599,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,19,429.066288,1.648088,100.7427,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,607,606,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62483.0,0.686699,9,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,51,1,600,611,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,18,82.434202,0.321677,7.5155,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,4122,618,617,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,61503.0,0.134026,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,51,1,600,611,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,12.0,18,103.532688,0.404008,64.5328,0.0,-0.0,1.0,1.0,1.0,103.532688,10353,10353,,618,617,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,61503.0,0.168333,5,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,51,1,600,611,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,18,429.066288,1.674315,100.7477,0.0,-0.0,1.0,1.0,1.0,429.066288,42907,,42907,,617,42907,,,,0.0,1.0,,,61503.0,0.697641,7,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,52,1,612,623,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,9.0,16,65.387101,0.258008,5.9881,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,630,629,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,45618.0,0.143343,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,52,1,612,623,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=1:c_i=0.9926 c4:esg=92.76:tau=2:c_i=1.8552,3,2.8478,9.0,16,128.272788,0.506146,26.0905,-0.0,-0.0,1.0,1.0,1.0,128.272788,12827,12827,10353,630,629,12827,1,128.27,-0.0001,0.0,1.0,12827,12827.0,45618.0,0.281183,4,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,52,1,612,623,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,1,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=2:c_i=1.5432,5,2.0682,9.0,16,262.515192,1.035846,100.3951,-0.0,-0.0,1.0,1.0,1.0,262.515192,26252,26252,,630,629,26252,1,262.52,0.0001,0.0,1.0,26252,26252.0,45618.0,0.575475,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,53,1,624,635,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.230367,4.7662,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,641,6539,,,,0.0,1.0,,,62445.0,0.104716,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,53,1,624,635,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,18,129.992688,0.45798,70.6016,-0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,12827,642,641,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,62445.0,0.208167,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,53,1,624,635,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,18,429.066288,1.511653,100.5442,-0.0,-0.0,1.0,1.0,1.0,429.066288,42907,42907,26252,642,641,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62445.0,0.687117,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,54,1,636,647,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,22,58.264202,0.25588,3.7828,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,654,653,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,68310.0,0.085288,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,54,1,636,647,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,22,180.80118,0.794027,28.166,0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,12999,654,653,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,68310.0,0.264676,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,54,1,636,647,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,15.0,22,444.039288,1.950093,100.811,-0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,42907,654,653,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,68310.0,0.650037,12,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,55,0,648,659,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,16,65.387101,0.246756,23.0172,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,5826,,665,6539,,,,0.0,1.0,,,68310.0,0.085288,0,11,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,55,0,648,659,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,16,154.536984,0.583186,11.1229,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,18080,,665,15454,,,,0.0,1.0,,,68310.0,0.264676,1,11,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run5-tbt-2s,regionale,1,2,none,true,12,55,0,648,659,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,16,363.048192,1.370058,101.1951,0.0,-0.0,1.0,1.0,1.0,363.048192,36305,,44404,,665,36305,,,,0.0,1.0,,,68310.0,0.650037,10,11,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
